Id,PostTypeId,AcceptedAnswerId,ParentId,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,CreationDate
59575876,1,,,0,69,"<p>I have graphql schema which contains a couple of mutations and queries. I think validation of mutation should call only when I send <code>mutation { ... }</code> to graphql server but currently, the server says me that I did not send arguments for all declared mutations.</p>&#xA;&#xA;<pre><code>type User {&#xA;  id: ID!,&#xA;  username: String!&#xA;}&#xA;&#xA;type Auth {&#xA;  username: String&#xA;  password: String&#xA;}&#xA;&#xA;enum Kind {&#xA;  COMPANY&#xA;  PERSONAL&#xA;  FREELANCE&#xA;  OPEN_SOURCE&#xA;}&#xA;&#xA;type Job {&#xA;  kind: Kind!&#xA;  name: String&#xA;  link: String&#xA;  github: String&#xA;  npm: String&#xA;  isTool: Boolean&#xA;  address: String&#xA;}&#xA;&#xA;type Project {&#xA;  year: Int!&#xA;  description: [String]!&#xA;  job: Job&#xA;  name: String&#xA;  notImportant: Boolean&#xA;  prefix: String&#xA;  tags: [String]!&#xA;  teamSize: String&#xA;}&#xA;&#xA;type Query {&#xA;  projects: [Project!]!&#xA;  me: User&#xA;}&#xA;&#xA;type Mutation {&#xA;  login(authData: Auth): Boolean&#xA;  addProject(project: Project): ID!&#xA;}&#xA;&#xA;schema {&#xA;  query: Query&#xA;  mutation: Mutation&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>And I create executable schema via <code>graphql-tools</code>:</p>&#xA;&#xA;<pre><code>&#xA;export const graphqlSchema = makeExecutableSchema({&#xA;  typeDefs: `*here is that schema*`,&#xA;  resolvers: mergeResolvers([projectResolvers, authResolvers]) as any,&#xA;  resolverValidationOptions: {&#xA;    requireResolversForResolveType: false,&#xA;    requireResolversForArgs: false,&#xA;    requireResolversForAllFields: false,&#xA;  },&#xA;  allowUndefinedInResolve: true,&#xA;});&#xA;</code></pre>&#xA;&#xA;<p>(<code>makeExecutableSchema</code> it is part of the exports of <code>graphql-tools</code> package)<br>&#xA;(data in <code>resolvers</code> it is object which not contain <code>Mutation</code>)</p>&#xA;&#xA;<p>When I launch express server with <code>express-graphql</code> and open <code>graphiql</code> and put query (not mutation) for getting my projects it says me:&#xA;<a href=""https://i.stack.imgur.com/Z53Ax.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Z53Ax.png"" alt=""enter image description here""></a></p>&#xA;&#xA;<p>What's I do wrong?&#xA;Hope for your help, thanks!</p>&#xA;",6788834,,6788834,2020-01-03 09:32:33,2020-01-03 09:42:14,Why GraphQl says that I forgot send args for mutation,<typescript><graphql><express-graphql>,1,0,0,2020-01-03 09:18:54
59577822,2,,59571920,2,,"<p>I just tried you peace of code in my project, and it works. So you code is actually fine.</p>&#xA;&#xA;<p>Please check you lighthouse config, probably you have cache enabled. You can enable/disable cache with <code>LIGHTHOUSE_CACHE_ENABLE</code> environment variable (<code>true</code>/<code>false</code>).</p>&#xA;&#xA;<p>If you use lighthouse cache (like in production), don't forget to clear lighthouse cache after changes with <code>php artisan lighthouse:clear-cache</code></p>&#xA;&#xA;<p>I hope it helps </p>&#xA;",2397915,,,,2020-01-03 11:28:09,"",,0,0,0,2020-01-03 11:28:09
59603386,1,59806442,,1,126,"<p>I am trying to export data from a graphcool <em>local</em> deployment, so I can import it into another local deployment on my own server. The <a href=""https://docs-next.graph.cool/docs/reference/data-import-and-export/data-export-pa0aip3loh/"" rel=""nofollow noreferrer"">documentation</a> suggests using <code>graphcool export</code> and <code>graphcool import</code> commands. However, trying to run</p>&#xA;&#xA;<pre><code>graphcool export -e export.zip -t dev&#xA;</code></pre>&#xA;&#xA;<p>Opens a browser window redirecting me to a console.graph.cool authentication website (cloud deployment). The same happens with the <code>graphcool import</code> command</p>&#xA;&#xA;<p>I am in a directory with a <em>.graphcoolrc</em> file:</p>&#xA;&#xA;<pre><code>targets:&#xA;  dev: local/ck4t9gry400040196szky9mr4&#xA;  default: dev&#xA;</code></pre>&#xA;&#xA;<p>Is there something else that I need to export using the CLI command? I am sure I am missing some configuration or parameters here, but can't find anything in the docs...</p>&#xA;",3213527,,,,2020-01-19 01:38:53,Export and import graphcool local data through graphcool cli,<graphql><graphcool>,1,0,0,2020-01-05 19:21:06
59606565,1,,,-1,399,"<p>I am using ""apollo-server-azure-functions"" npm package using this can we implement graphql subscriptions. I checked above npm package repos in the github but i did not find option for Subscriptions</p>&#xA;",12262093,,12262093,2020-01-08 08:31:40,2022-04-02 05:44:36,"Apollo Subscription using ""apollo-server-azure-functions""",<node.js><graphql><azure-functions><graphql-subscriptions>,1,1,0,2020-01-06 04:08:26
59608833,1,,,7,10204,"<p>I have an Angular/Apollo GraphQL implementation generating typescript code based on GraphQl endpoint which is surfacing a schema.  I can hit the endpoint via Postman with a query and results are returned.  However, when I run ""graphql-codegen --config codegen.yml"" via npm I get this error:</p>&#xA;&#xA;<p>""Error: Query root type must be provided""</p>&#xA;&#xA;<p>The server side is .Net Core implementation using GraphQL ASPNetCore.  I have 4 different queries defined and each one works via graphiql.</p>&#xA;&#xA;<p>Any ideas on why query root type is now being returned as null?</p>&#xA;",418549,,,,2020-10-14 18:26:16,Apollo GraphQL Error: Query root type must be provided,<graphql><apollo>,4,2,0,2020-01-06 08:26:22
59616243,2,,59608833,0,,"<p>I ended up reverting back to a previous version of the codebase and reapplied my modifications manually and it works now.  The only thing I can think of is I ran npm update which updated apollo-angular from 1.8.3 to 1.10.0.</p>&#xA;&#xA;<p><strong>EDIT</strong>  Here is my code:</p>&#xA;&#xA;<p>codegen.yml (used to generate code from npm command):</p>&#xA;&#xA;<pre><code>overwrite: true&#xA;schema: ""https://to_end_point/Prod/api/v1/GraphQL""&#xA;documents: ""src/**/*.graphql""&#xA;generates:&#xA;  src/generated/graphql.ts:&#xA;    plugins:&#xA;      - ""typescript""&#xA;      - ""typescript-operations""&#xA;      - ""typescript-apollo-angular""&#xA;  ./graphql.schema.json:&#xA;    plugins:&#xA;      - ""introspection""&#xA;</code></pre>&#xA;&#xA;<p>After reverting back to a previous version of Angular code then re-applying my code modifications, GraphQl code generation worked again.  The only thing I can think of which could have caused this issue was when I ran npm update.  Below is a screenshot of before/after of package.json:</p>&#xA;&#xA;<p><a href=""https://i.stack.imgur.com/FvtpU.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/FvtpU.png"" alt=""enter image description here""></a></p>&#xA;",418549,,418549,2020-01-07 13:47:34,2020-01-07 13:47:34,"",,0,0,0,2020-01-06 17:10:36
59622918,2,,58100895,0,,"<p>As the error mentioned ps-node module was not there , to fix the issue , installed ps-node node module globally.</p>&#xA;&#xA;<pre><code>npm i -g ps-node&#xA;</code></pre>&#xA;",2693545,,,,2020-01-07 05:56:16,"",,0,0,0,2020-01-07 05:56:16
59647819,1,,,1,1442,"<p>I'm using <code>graphene-django</code> to implement a GraphQL API in a Django project. With <code>python manage.py graphql_schema</code> I can dump the Graphene schema (introspection) JSON to a file. Is it possible to do the same for the Graphene schema in <a href=""https://graphql.org/learn/schema/"" rel=""nofollow noreferrer""> schema definition language (SDL</a> (the schema in human readable SDL) representation?</p>&#xA;",5308983,,,,2020-04-27 18:20:16,How can I generate the GraphQL SDL from the implementation with graphene-django?,<django><graphql><graphene-django>,2,0,0,2020-01-08 14:20:10
59652819,2,,53465903,0,,"<p>For automated testing there is <a href=""https://github.com/ohler55/graphql-test-tool/gtt"" rel=""nofollow noreferrer"">https://github.com/ohler55/graphql-test-tool/gtt</a>. It's written in go but as a standalone application it can be used with any GraphQL server. We use it for unit testing and CI.</p>&#xA;",966027,,,,2020-01-08 19:44:35,"",,0,0,0,2020-01-08 19:44:35
59660099,2,,59608833,1,,"<p>I was having the same issue while using <code>graphql-codegen</code>.</p>&#xA;&#xA;<p>my codegen.yml is</p>&#xA;&#xA;<pre><code>overwrite: true&#xA;schema: ""http://localhost:3001/graphql""&#xA;documents: ""src/app/graphql/*.graphql""&#xA;generates:&#xA;  src/generated/graphql.ts:&#xA;    plugins:&#xA;      - typescript&#xA;      - typescript-operations&#xA;      - typescript-apollo-angular&#xA;</code></pre>&#xA;&#xA;<p>The issue was coming when I used the plugin <code>typescript-apollo-angular</code>.</p>&#xA;&#xA;<p>I'm using <code>Nodejs</code> with <code>graphql</code> as backend.</p>&#xA;&#xA;<p>The issue got resolved when I renamed the type &#xA;RootQuery -> Query&#xA;and &#xA;RootMutation -> Mutation&#xA;in backend <strong>schema</strong>.</p>&#xA;&#xA;<p>Before</p>&#xA;&#xA;<pre><code>&#xA;type RootQuery {&#xA;  _empty: String  &#xA;}&#xA;&#xA;type RootMutation {&#xA;  _empty: String&#xA;}&#xA;&#xA;schema {&#xA;    query: RootQuery&#xA;    mutation: RootMutation&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>After</p>&#xA;&#xA;<pre><code>type Query {&#xA;  _empty: String  &#xA;}&#xA;&#xA;type Mutation {&#xA;  _empty: String&#xA;}&#xA;&#xA;schema {&#xA;    query: Query&#xA;    mutation: Mutation&#xA;}&#xA;&#xA;</code></pre>&#xA;",8203951,,,,2020-01-09 08:45:35,"",,0,0,0,2020-01-09 08:45:35
59665008,2,,52240562,2,,"<p>not sure if this is still relevant but I found this medium <a href=""https://stories.amazee.io/configuring-a-database-client-in-apollo-server-dc91556a17da"" rel=""nofollow noreferrer"">article</a> addressing this exact question.</p>&#xA;&#xA;<p>You can use this snippet for when you want code to run after all the resolvers have run:</p>&#xA;&#xA;<pre><code>const server = new ApolloServer({&#xA;  typeDefs,&#xA;  resolvers,&#xA;  context: async ({ req }) =&gt; {&#xA;    ...&#xA;  },&#xA;  plugins: [&#xA;    {&#xA;      requestDidStart: () =&gt; ({&#xA;        willSendResponse: response =&gt; {&#xA;          // this will run after every request&#xA;          if (response.context.db) {&#xA;            response.context.db.close();&#xA;          }&#xA;        }&#xA;      })&#xA;    }&#xA;  ]&#xA;});&#xA;</code></pre>&#xA;&#xA;<p>I looked in the docs and this plugin system is nowhere to be found. I haven't found anything to discourage use like this but it does not seem to be an official solution.</p>&#xA;&#xA;<p>I tried it in my project and it does seem to work.</p>&#xA;",5461901,,,,2020-01-09 13:26:34,"",,0,0,0,2020-01-09 13:26:34
59670705,2,,59647819,0,,"<p>I don't know of a way to do that with python directly but there is this little tool: <a href=""https://github.com/prisma-labs/get-graphql-schema"" rel=""nofollow noreferrer"">prisma-labs/get-graphql-schema</a>&#xA;You can start your server with introspection enabled and simply use the CLI tool on your running endpoint independed of the implementation.</p>&#xA;",3849167,,,,2020-01-09 19:15:00,"",,0,0,0,2020-01-09 19:15:00
59673539,1,,,0,56,"<p>When i run insert_heroes.py file I get this image <a href=""https://prnt.sc/qlk2bp"" rel=""nofollow noreferrer"">https://prnt.sc/qlk2bp</a></p>&#xA;&#xA;<p>insert_heroes.py</p>&#xA;&#xA;<pre><code>import requests&#xA;import json&#xA;&#xA;if __name__ == '__main__':&#xA;    r = requests.get(""https://api.opendota.com/api/heroes"")&#xA;    all_heroes_info = json.loads(r.content.decode('UTF-8'))&#xA;&#xA;    for hero_info in all_heroes_info:&#xA;        name = hero_info['localized_name']&#xA;        hero_type = hero_info['primary_attr']&#xA;&#xA;        mutation_create_hero = '''&#xA;                  mutation ($name: String!, $heroType: String!) {&#xA;                      createHero(name: $name, heroType: $heroType) {&#xA;                          name&#xA;                      }&#xA;                  }&#xA;              '''&#xA;&#xA;        fill_db = mutation_create_hero, variable_values = {'name': name, 'heroType': hero_type}&#xA;        print(fill_db)&#xA;</code></pre>&#xA;&#xA;<p>I created variable called fill_db to be equal to mutation that will create all new heroes from dota 2 API and then i just printed fill_db.&#xA;I got all heroes from that get request but problem is that i dont know now how to push all that into my postgreSQL database. I dont have a clue how to do it.</p>&#xA;&#xA;<p>I need some kind of command that will put this params and mutation in square brackets as parameters somethig like client.execute()</p>&#xA;&#xA;<p>Can you help me guys? </p>&#xA;",12686000,,,,2020-01-09 23:25:10,I cant supply my database with my API using dota2 API,<django><postgresql><api><graphql>,0,2,0,2020-01-09 23:25:10
59680990,1,59684001,,0,2274,"<p>I'm trying to query data from themovieDB with GraphQL and Apollo in a react app.&#xA;I'm sending to very similar requests but only one of them seems to work. I've tried separating the queries into separate components but it doesn't help, so it is unlikely that it has to do with the fact that I'm sending multiple queries. ""ONE_MOVIE_BY_ID_QUERY"" triggers the error ""Error: Network error: Response not successful: Received status code 400"". Here's how I call the queries:</p>&#xA;&#xA;<pre><code>const {&#xA;        loading : loadingLatest,&#xA;        error   : errorLatest,&#xA;        data    : latestData,&#xA;        refetch : refetchLatest&#xA;    } = useQuery(LATEST_MOVIE_QUERY, {&#xA;        variables : { movieId: 'latest' }&#xA;    });&#xA;&#xA;    const { loading, error, data, refetch } = useQuery(ONE_MOVIE_BY_ID_QUERY, {&#xA;        variables : { movieId: movieState },&#xA;        skip      : !latestData&#xA;    });&#xA;</code></pre>&#xA;&#xA;<p>The queries themselves:</p>&#xA;&#xA;<pre><code>export const ONE_MOVIE_BY_ID_QUERY = gql`&#xA;    query OneMovieByIdQuery($movieId: String!) {&#xA;        oneMovieById(movieId: $movieId) {&#xA;            id&#xA;            adult&#xA;            title&#xA;            poster_path&#xA;            original_language&#xA;            original_title&#xA;            overview&#xA;            release_date&#xA;            runtime&#xA;            budget&#xA;            belongs_to_collection&#xA;            imdb_id&#xA;            revenue&#xA;            tagline&#xA;            genres&#xA;            production_countries&#xA;        }&#xA;    }&#xA;`;&#xA;&#xA;export const LATEST_MOVIE_QUERY = gql`&#xA;    query OneMovieByIdQuery($movieId: String!) {&#xA;        oneMovieById(movieId: $movieId) {&#xA;            id&#xA;        }&#xA;    }&#xA;`;&#xA;</code></pre>&#xA;&#xA;<p>And finally the GraphQL Schema</p>&#xA;&#xA;<pre><code>oneMovieById            : {&#xA;            type    : MovieType,&#xA;            args    : {&#xA;                movieId : { type: GraphQLString }&#xA;            },&#xA;            resolve(parent, args) {&#xA;                return axios&#xA;                    .get(`https://api.themoviedb.org/3/movie/${args.movieId}?api_key=${myAPIKey}`)&#xA;                    .then((res) =&gt; res.data);&#xA;            }&#xA;        }&#xA;</code></pre>&#xA;&#xA;<p>I should point out that the queries seem to work as intended when I try them in GraphiQL and switch between having the variable as ""latest"" and as a number in a string.</p>&#xA;",12428659,,,,2020-01-10 14:49:53,GraphQL Apollo Bad request,<reactjs><graphql><apollo>,1,4,0,2020-01-10 11:41:18
59681330,2,,57924628,0,,"<p>Due to es6 <code>import</code> module hoisted. All the dependent Modules will be loaded before running any code. You need to make sure to access the <code>global.myTest</code> after it has been defined and assigned. You can use nodejs <code>require</code> keyword to require your user model after assign value to <code>global.myTest</code>.</p>&#xA;&#xA;<p>E.g.</p>&#xA;&#xA;<p><code>index.js</code>:</p>&#xA;&#xA;<pre class=""lang-js prettyprint-override""><code>import { ApolloServer } from 'apollo-server-express';&#xA;import express from 'express';&#xA;&#xA;global.myTest = true;&#xA;&#xA;require('./models/user');&#xA;</code></pre>&#xA;&#xA;<p><code>./models/user.js</code>:</p>&#xA;&#xA;<pre class=""lang-js prettyprint-override""><code>console.log('test:' + global.myTest);&#xA;</code></pre>&#xA;&#xA;<p>The output of the console:</p>&#xA;&#xA;<pre class=""lang-sh prettyprint-override""><code>$ npx ts-node ./index.js&#xA;test:true&#xA;</code></pre>&#xA;",6463558,,,,2020-01-10 12:04:45,"",,0,0,0,2020-01-10 12:04:45
59695077,2,,56447135,3,,"<p>I was encountering a similar problem in a similar scenario:</p>&#xA;&#xA;<ul>&#xA;<li>private (local) component library</li>&#xA;<li>bundling an app (via webpack) that consumed components from the component library</li>&#xA;<li>some components were loading and executing properly, some weren't</li>&#xA;</ul>&#xA;&#xA;<p>My component library was transpiled prior to use in my app, and all the transpiled code looked fine. However, I am using <code>yalc</code> (<a href=""https://github.com/whitecolor/yalc"" rel=""nofollow noreferrer"">https://github.com/whitecolor/yalc</a>) when running locally so that I can more easily build/transpile my component library code and then pseudo-""publish"" the component library for use within my app without having to actually publish to an NPM repo somewhere.</p>&#xA;&#xA;<p>When using <code>yalc</code>, it creates a symlink between my component library code and a module folder under <code>node_modules</code> in my app. This allows my app builds to properly resolve <code>@my/library</code> modules to my local component library code. And therein was the cause of my issue.</p>&#xA;&#xA;<p>My webpack config for <code>.js</code> files was similar to yours:</p>&#xA;&#xA;<pre><code>{&#xA;  test: /\.m?jsx?$/,&#xA;  exclude: /node_modules/,&#xA;  use: {&#xA;    loader: 'babel-loader',&#xA;    options: {&#xA;      babelrc: false,&#xA;      presets: [env, reactApp],&#xA;    },&#xA;  },&#xA;},&#xA;</code></pre>&#xA;&#xA;<p>However, in more closely examining the webpack bundle output, it seemed like webpack was adding more code (helpers/polyfills) to some of my components. I realized that when resolving the symlink to my local component library, the resolve path doesn't actually contain <code>node_modules</code>, it's a path to my component library folder instead. Therefore, the <code>exclude</code> test for <code>.js</code> files was not matching and webpack was running babel-loader against code that was already transpiled.</p>&#xA;&#xA;<p>I changed my rule config <code>exclude</code> pattern to include a pattern to match the path to my component library code and that fixed everything:</p>&#xA;&#xA;<pre><code>{&#xA;  test: /\.m?jsx?$/,&#xA;  exclude: [/node_modules/, /@my\/library/],&#xA;  use: {&#xA;    loader: 'babel-loader',&#xA;    options: {&#xA;      babelrc: false,&#xA;      presets: [env, reactApp],&#xA;    },&#xA;  },&#xA;},&#xA;</code></pre>&#xA;&#xA;<p>I realize this may not be the solution for the original question, but hopefully it helps or provides insights for anyone encountering a similar problem.</p>&#xA;",9324,,,,2020-01-11 13:58:03,"",,0,1,0,2020-01-11 13:58:03
